Compound,SMILES,Category,0.4,0.3,0.5,0.45,0.48,1.1,0.7
9001602,CCCNC(=O)c1ccc(N(C)S(=O)(=O)c2cccs2)cc1,Questionable,56,550,7,30,34.0,1.0,1
9005410,O=C(c1ccccc1Br)N(Cc1ccco1)C1CCS(=O)(=O)C1,Questionable,508,549,370,466,410.0,1.0,1
9006476,Cc1cc(C(=O)Nc2nncs2)oc1C,Fluorescent,507,548,369,465,409.0,1.0,34
9006544,CCOc1ccc(C2NC(=O)NC(c3ccccc3)=C2C(C)=O)cc1OC,Fluorescent,166,232,63,59,67.0,1.0,1
7944552,Cc1onc(-c2ccccc2)c1C(=O)Nc1nnc(C2CC2)s1,Fluorescent,506,547,219,274,259.0,1.0,1
7989209,O=C(Nc1ccc(F)cc1F)c1ccc(NS(=O)(=O)c2ccccc2)cc1,Questionable,55,143,7,30,8.0,1.0,1
7973890,Cc1cc(O)c2c(C)c(CC(=O)NCCc3ccccc3F)c(=O)oc2c1,Questionable,505,546,368,464,408.0,1.0,1
9048608,COc1ccc(OC)c(S(=O)(=O)Nc2ccc(N(C)C(C)=O)cc2)c1,Questionable,64,56,8,55,13.0,1.0,1
9048491,Cc1cc(C)nc(NC(=O)c2ccnn2C)c1,Questionable,504,545,367,463,407.0,1.0,1
9041759,COCc1nnc(NC(=O)C2CC(=O)N(c3ccccc3)C2)s1,Fluorescent,105,26,6,24,5.0,1.0,1
9034195,Cn1nnnc1NCc1ccc(-c2ccccc2F)o1,Fluorescent,130,144,148,129,141.0,1.0,1
9043028,COc1ccc(NC(=O)C2C3CCC(CC3)C2C(=O)O)c(C)c1,Hit,104,86,113,127,120.0,1.0,1
9048256,O=C(NCCN1CCCCC1)Nc1ccccc1Cl,Questionable,334,544,222,281,265.0,1.0,28
9024848,Cc1cccc(C(=O)Nc2ncc3c(n2)CC(c2ccccc2)CC3=O)c1,Fluorescent,66,38,78,75,86.0,1.0,1
9029396,Cc1cc2c(SCC(=O)Nc3ccc4c(c3)OCO4)ncnc2s1,Questionable,503,543,307,250,203.0,1.0,1
9048115,COc1ccc(NC(=O)C2CCCCC2C(=O)O)c(C)c1,Hit,104,86,113,127,120.0,1.0,2
9050106,CCOC(=O)CSc1nnc(-c2ccc(F)cc2)n1C,Questionable,26,542,28,86,23.0,1.0,1
9046567,COc1ccc(C(C)NC(=O)Nc2cccc(C)c2)cc1,Fluorescent,333,541,218,224,223.0,1.0,2
9046399,CC(=O)N1CCC(C(=O)NCc2ccc(Cl)cc2)CC1,Questionable,502,540,58,37,44.0,1.0,5
9031812,COc1ccc(CNC(=O)C2CC(=O)N(c3ccc(O)cc3)C2)cc1,Hit,15,7,6,8,5.0,1.0,1
9028584,CC(C)Oc1cccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)c1,Hit,6,4,2,2,2.0,1.0,1
9042565,COc1ccccc1N1CCN(CC(=O)NCc2ccco2)CC1,Questionable,140,539,52,128,113.0,1.0,2
9030045,COc1ccc(OC(C)C(=O)Nc2ccc(N(C)C(C)=O)cc2)cc1,Questionable,29,93,27,25,25.0,1.0,2
9038598,Cc1ccc(NC(=O)CC2Nc3ccccc3OC2=O)cc1C,Questionable,332,268,262,348,262.0,1.0,1
9050860,CSc1ccccc1NC(=O)Cc1ccc(C)cc1,Fluorescent,501,538,366,462,406.0,1.0,8
9054626,COc1ccc(C(C)NC(=O)C2CCCCC2)cc1OC,Fluorescent,331,267,58,37,44.0,1.0,5
9052537,COc1cccc(C(C)NC(=O)C2CCCCC2)c1,Questionable,79,267,58,37,44.0,1.0,5
5876499,Cn1c(=O)c2c(ncn2CC(=O)Nc2ccc(F)c(F)c2)n(C)c1=O,Questionable,41,266,48,21,24.0,1.0,1
9054643,Cc1cccc(C(C)C)c1NC(=O)C1C2CCC(C2)C1C(=O)O,Questionable,104,86,113,127,120.0,1.0,1
9052468,COc1ccc(NC(=O)C2C3CCC(C3)C2C(=O)O)c(C)c1,Hit,104,86,113,127,120.0,1.0,1
9056086,Cc1ccc(C(C)NC(=O)C2CC2C)cc1C,Fluorescent,500,537,261,461,325.0,1.0,5
9055497,CCOc1ccccc1NC(=O)CSc1nnc(-c2ccccn2)n1CC,Questionable,26,536,28,26,23.0,1.0,1
5770560,O=C(Nc1cccc(-c2nc3ncccc3o2)c1)c1ccc(Br)o1,Fluorescent,499,535,259,460,261.0,1.0,1
5923530,CC(=O)NC(c1ccco1)c1c(O)ccc2ccccc12,Hit,498,534,365,459,405.0,1.0,1
9050306,O=C(Nc1nnc(C(F)(F)F)s1)c1ccc(F)cc1Cl,Hit,330,265,260,347,324.0,1.0,1
5935971,CCOc1ccc(N2C(=O)CC(NCc3ccc(F)cc3)C2=O)cc1,Fluorescent,27,20,30,38,35.0,1.0,1
9050325,COc1ccc(NC(=O)C2C3CCC(O3)C2C(=O)O)c(C)c1,Hit,104,533,113,183,120.0,1.0,1
5431985,COc1ccc(CN(C)CCN(C)C)c(O)c1,Questionable,497,532,217,208,181.0,1.0,2
9055933,COc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2F)c(OC)c1,Questionable,64,531,2,55,11.0,1.0,1
5752218,O=C(CSC1CC(=O)N(c2ccccc2F)C1=O)Nc1ccc(Cl)cc1,Hit,496,530,364,458,404.0,1.0,1
5839248,CCC(=O)Nc1cccc(-c2nc3ccccc3o2)c1C,Fluorescent,495,529,259,346,261.0,1.0,1
5932607,Br.Cc1ccnc(Nc2nc(-c3sc(C)nc3C)cs2)c1,Hit,494,528,257,457,321.0,1.0,1
6159257,Cc1cccc(C(C)C)c1NC(=O)c1cccs1,Fluorescent,493,527,306,456,270.0,1.0,8
6369249,CCOC(=O)C1=C(C)N2CCN=C2S1,Fluorescent,492,526,363,455,403.0,1.0,1
6610656,CCc1cccc(C)c1NC(=O)C(CC)c1ccccc1,Questionable,329,525,113,345,323.0,1.0,1
9064822,CCOC(=O)N1CCN(C(=O)Nc2ccc(F)cc2)CC1,Questionable,491,524,362,454,402.0,1.0,28
9000686,O=S(=O)(Nc1cc(F)cc(F)c1)c1ccc(Cl)cc1,Questionable,3,85,2,5,2.0,1.0,4
5261649,CCN(CC)C(=O)C1CCCN(Cc2ccccc2F)C1,Questionable,325,260,89,278,162.0,1.0,5
7927913,CSc1ccc(S(=O)(=O)Nc2ccc(Br)cc2)cc1,Questionable,3,10,2,2,2.0,1.0,4
7973958,Cc1ccccc1C1CC(c2cccc(NS(C)(=O)=O)c2)=NN1S(C)(=O)=O,Fluorescent,328,264,258,344,322.0,1.0,1
9072900,CCS(=O)(=O)N(C)c1ccc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)cc1,Questionable,165,263,22,11,10.0,1.0,1
9038092,NC(=O)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2)cc1,Questionable,3,149,2,2,2.0,1.0,4
9063073,CCCc1c(C)nc(N2CCN(c3ccccc3)CC2)[nH]c1=O,Fluorescent,327,523,163,75,184.0,1.0,1
9005804,CCOc1ccc(S(=O)(=O)Nc2cccc(SC)c2)cc1C,Questionable,2,84,2,2,2.0,1.0,3
7978550,CCOc1cc(S(=O)(=O)NCc2ccncc2)ccc1F,Hit,47,42,23,29,26.0,1.0,3
6500405,C=CCNc1nc(-c2sc(NC(=O)CC)nc2C)cs1,Fluorescent,490,522,257,453,321.0,1.0,1
7692354,CSc1ccccc1N1C(=O)CC(Nc2ccc(N3CCOCC3)cc2)C1=O,Hit,27,40,33,38,35.0,1.0,1
7853450,COc1ccc(S(=O)(=O)Nc2ccc(C(C)C)cc2)cc1Cl,Questionable,2,262,2,2,2.0,1.0,3
9072817,C#CC(C)(C)OCC(O)CN1CCN(c2ccccc2OC)CC1.Cl,Questionable,489,521,153,223,222.0,1.0,2
7449649,Cc1ccc(CC(=O)Nc2ccc(S(=O)(=O)NC(C)(C)C)cc2)cc1,Questionable,124,100,13,48,71.0,1.0,3
6124357,C=CCNC(=O)c1ccc(OC)c(Cl)c1,Questionable,254,261,126,222,161.0,1.0,2
9008189,O=S(=O)(NCc1ccc(Cl)cc1)c1ccc(Cl)s1,Questionable,299,520,189,261,209.0,1.0,24
6428552,COC(=O)c1ccccc1NC(=O)C(C)Oc1ccccc1,Questionable,326,519,27,25,25.0,1.0,1
5265215,CCN(CC)C(=O)C1CCCN(Cc2ccccc2C)C1,Questionable,325,260,182,278,162.0,1.0,5
9065159,CCCCN1CC(C(=O)Nc2ccc(OC)cc2)CC1=O,Fluorescent,241,518,47,81,47.0,1.0,2
9072438,COC(=O)c1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,Fluorescent,92,259,85,39,106.0,1.0,1
9072465,COc1ccc(CNS(=O)(=O)Cc2ccc(F)cc2)cc1,Questionable,488,517,256,452,320.0,1.0,25
7906735,CSc1ccc(S(=O)(=O)Nc2ccc(C(C)C)cc2)cc1,Questionable,2,10,2,2,2.0,1.0,3
6258279,COc1ccc(NC(=O)c2sc3ccccc3c2Cl)cc1OC,Questionable,324,516,255,277,260.0,1.0,1
7938819,CCOc1ccc(S(=O)(=O)Nc2ccc(F)cc2)c(C)c1C,Questionable,39,515,2,2,2.0,1.0,1
9013293,CCN(CC)S(=O)(=O)c1ccc(C)c(C(=O)Nc2ccc(O)cc2)c1,Questionable,8,11,3,6,3.0,1.0,1
9077335,CCS(=O)(=O)N1CCC(C(=O)Nc2ccc(OC)c(Cl)c2)CC1,Fluorescent,164,514,84,155,140.0,1.0,2
9093221,Cc1cc(C(=O)N2CCN(c3ccccc3F)CC2)c(C)o1,Questionable,323,513,181,276,221.0,1.0,1
9084988,O=C1CC(c2ccc(F)cc2)CC2=C1C=Nc1ccccc1N2,Questionable,169,258,145,221,186.0,1.0,1
9078619,O=C(NC1CCCC1)C1CC(=O)N(c2ccc(F)cc2)C1,Fluorescent,15,7,6,8,5.0,1.0,6
9083007,Cc1ccc(CS(=O)(=O)N2CCc3ccccc3C2)cc1,Fluorescent,487,512,361,451,401.0,1.0,1
9084913,CCOCCn1c(=O)c2c(nc3n(-c4ccc(F)cc4)c(C)cn23)n(C)c1=O,Fluorescent,11,12,1,1,1.0,1.0,1
9094827,CC1CCN(S(=O)(=O)c2ccc(NC(=O)C3CC3C)cc2)CC1,Questionable,30,37,6,8,5.0,1.0,3
9075805,CC(C)N(C(=O)CSc1nc2ccccc2[nH]1)C(C)C,Questionable,486,511,360,450,400.0,1.0,12
9087214,CCCc1cc(C(=O)NC2CCN(CCC)CC2)cs1,Fluorescent,485,510,359,449,399.0,1.0,11
9081636,Cc1ccccc1Cn1c(=O)c2c(nc3n(C)c(C)cn23)n(C)c1=O,Questionable,11,12,1,21,1.0,1.0,1
9079915,CCS(=O)(=O)N1CCC(C(=O)Nc2ccccc2SC)CC1,Fluorescent,164,509,96,155,140.0,1.0,6
9090087,Cc1cc(C)cc(C(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)c1,Questionable,69,257,13,48,46.0,1.0,2
9076123,COc1ccccc1N1CCN(c2nc(C)c3c(n2)CCCC3=O)CC1,Questionable,66,148,78,75,86.0,1.0,1
9082802,Cc1cccc(CS(=O)(=O)Nc2ccccc2Cl)c1,Fluorescent,322,508,213,275,219.0,1.0,25
9085086,O=S(=O)(Cc1cccc(Cl)c1)Nc1c(F)cccc1F,Fluorescent,484,507,213,275,219.0,1.0,25
9094737,CCCN1CCC(NC(=O)C(C)Oc2ccccc2Br)CC1,Fluorescent,111,176,76,77,79.0,1.0,7
9095585,COc1ccc(N2CCN(C(=O)c3ccc4c(c3)OCCO4)CC2)cc1,Questionable,10,8,5,11,10.0,1.0,1
9111123,CCN1CCN(Cc2nc(N)nc(N3CCCc4ccccc43)n2)CC1,Fluorescent,483,506,305,448,398.0,1.0,1
9112130,CCc1nc(NCCO)c2oc3ccccc3c2n1.Cl,Questionable,163,256,167,220,199.0,1.0,1
9118512,CCCn1c(=O)[nH]c(=O)c2c(-c3cccc4ccccc34)ccnc21,Fluorescent,112,147,36,126,111.0,1.0,1
9101928,CCN1CCC(NC(=O)c2c(-c3ccccc3)noc2C)CC1,Questionable,321,255,219,274,259.0,1.0,1
9117755,COc1ccc2[nH]c3c(c2c1)CCNC31C(=O)N(C)c2ccccc21,Questionable,7,254,1,1,1.0,1.0,1
9100504,CCOc1cccc(C(=O)N2CCN(c3ccc(OC)cc3)CC2)c1,Hit,10,8,5,11,10.0,1.0,1
9104679,CCCCc1ccc(-n2nnc(C(=O)NC3CCS(=O)(=O)C3)c2C)cc1,Fluorescent,128,505,180,181,183.0,1.0,1
9116352,CC(CS(=O)(=O)c1ccc(N2CCCC2=O)cc1)N1CCCCC1,Hit,482,504,254,343,258.0,1.0,1
9110371,COc1ccc(N2CCN(C(=O)c3ccc(OC)c(C)c3)CC2)cc1,Hit,10,8,5,11,7.0,1.0,1
9118182,COc1cccc(-c2ccnc3c2c(=O)[nH]c(=O)n3CC2CCCO2)c1,Fluorescent,112,147,36,126,24.0,1.0,1
9106819,O=C(CSc1ncnc2c1oc1ccccc12)NC1CCCC1,Questionable,320,253,167,342,199.0,1.0,1
9105512,CC(=O)N1CCN(c2ccccc2NC(=O)C(C)C)CC1,Questionable,129,503,143,182,160.0,1.0,2
9110962,Cc1c(C(=O)Nc2ncccn2)sc2nc(-c3ccccc3)cn12,Questionable,481,502,216,447,132.0,1.0,1
9117392,c1ccc(N2CCN(c3nc4ccccc4n4nnnc34)CC2)cc1,Fluorescent,238,145,253,272,257.0,1.0,1
9096217,CC(C)N1CCC(NC(=O)c2cc(Cl)cc(Cl)c2)CC1,Fluorescent,240,501,142,219,173.0,1.0,11
9112060,COc1ccc(OC)c(C2CC(=O)Nc3cc4c(cc32)OCO4)c1,Questionable,239,146,75,218,159.0,1.0,1
9112319,CCOc1ccc(-n2nnc(C(=O)N(C)c3ccccc3)c2C)cc1,Fluorescent,128,240,180,181,183.0,1.0,1
9101078,CCCN1CCC(NC(=O)COc2ccc(F)c(Cl)c2)CC1,Questionable,111,500,76,77,79.0,1.0,7
9113423,O=C(C1CC1)N1CCc2cc(S(=O)(=O)N3CCOCC3)ccc21,Hit,98,71,6,8,5.0,1.0,1
9118742,Cc1ccc(C(=O)NCCC2=CCCCC2)cc1NS(C)(=O)=O,Questionable,24,499,44,63,60.0,1.0,1
7899415,O=c1c2ccccc2ncn1CCCCOc1ccc(F)cc1,Questionable,52,252,80,64,75.0,1.0,1
9079389,CCN1CCOC(=O)C1CC(=O)Nc1ccc(C)c(Cl)c1,Fluorescent,480,498,358,446,397.0,1.0,1
7945721,Cc1ccc(C(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)o1,Questionable,69,497,13,273,46.0,1.0,1
7984758,COc1ccccc1N1CCN(CC(=O)Nc2ccccc2C)CC1,Questionable,140,251,52,128,113.0,1.0,2
9121307,COc1ccccc1N1CCN(c2nc(C(C)(C)C)cc(=O)[nH]2)CC1,Questionable,479,496,163,75,184.0,1.0,1
9127191,Cc1nn(-c2nc3ccccc3[nH]2)c2c1C(=O)CC(c1ccco1)C2,Questionable,478,495,1,1,1.0,1.0,1
9127512,COCCNC(=O)N1CCN(c2ccc(OC)cc2)CC1,Fluorescent,127,249,52,98,80.0,1.0,2
9072908,COC(=O)Cn1c(=O)c2c(nc3n(CC(C)C)c(C)c(C)n23)n(C)c1=O,Fluorescent,11,12,1,1,1.0,1.0,1
7970832,Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)NC3CC4CCC3C4)cc2)cc1,Questionable,56,45,7,12,8.0,1.0,1
9118764,O=C(c1ccco1)N1CCN(c2nc3ccccc3n3nnnc23)CC1,Fluorescent,238,145,253,272,257.0,1.0,1
7999961,CCOC(=O)c1sc(NS(=O)(=O)c2cc(Cl)ccc2Cl)nc1C,Questionable,477,494,304,335,315.0,1.0,1
6814490,COc1ccc(Cl)cc1C(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1,Questionable,103,493,12,6,9.0,1.0,1
7927154,COC(=O)c1ccc(Cl)c(NS(=O)(=O)c2ccc(SC)cc2)c1,Questionable,476,492,39,16,63.0,1.0,1
7943200,CCc1ccccc1NS(=O)(=O)c1ccc(Br)c(OC)c1,Questionable,162,248,2,2,2.0,1.0,1
9039664,CCn1nnnc1NCc1ccc(-c2ccccc2F)o1,Fluorescent,130,144,148,129,141.0,1.0,1
9121021,COc1ccccc1N1CCN(Cc2nc(N)nc(N3CCOCC3)n2)CC1,Questionable,319,491,215,271,256.0,1.0,1
7979642,COc1cc(S(=O)(=O)Nc2cccc(Cl)c2C)c(C)cc1C,Questionable,475,490,20,217,36.0,1.0,1
7997363,O=C(Nc1ccc(F)c(F)c1)c1ccc(NS(=O)(=O)c2ccccc2)cc1,Questionable,19,143,2,30,8.0,1.0,3
9002663,CCN(CC(=O)N1CCN(c2ccccc2)CC1)S(=O)(=O)c1cc(C)ccc1OC,Questionable,38,58,3,4,3.0,1.0,1
7956260,COc1ccc(NS(=O)(=O)c2ccc(Cl)c(C)c2Cl)cc1,Questionable,474,489,2,79,49.0,1.0,1
9079159,CCS(=O)(=O)N(C)c1ccc(C(=O)Nc2ccccc2C)cc1,Questionable,81,250,32,68,45.0,1.0,2
7056352,COc1ccc(N2CCN(C(=O)CN(C)S(=O)(=O)c3ccc(C)cc3)CC2)cc1,Questionable,38,58,11,43,21.0,1.0,1
9119935,COc1ccc2c(c1)C(C)=CC(C)(C)N2C(=O)c1ccco1,Hit,473,488,1,445,1.0,1.0,1
7590441,CCOc1ccc(-n2c(C)nnc2SCC(=O)N2CCCC2)cc1,Questionable,233,241,212,269,220.0,1.0,1
7973356,CCOc1cc(C)c(S(=O)(=O)Nc2cc(OC)c(Cl)cc2OC)cc1C,Fluorescent,39,132,20,56,36.0,1.0,1
9119077,CCOC(=O)N1CCN(C(=O)CCc2ccc(C(C)(C)C)cc2)CC1,Fluorescent,472,487,357,444,396.0,1.0,38
9123019,CCOc1ccc(-n2nnc(C(=O)N3CCOCC3)c2COC)cc1,Fluorescent,128,486,180,181,183.0,1.0,1
9123128,COCCNC(=O)N1CCN(c2ccc(F)cc2)CC1,Fluorescent,127,249,303,341,319.0,1.0,2
9001832,CCN(CC(=O)N1CCN(c2ccc(OC)cc2)CC1)S(=O)(=O)c1ccc(F)cc1,Questionable,38,58,13,43,21.0,1.0,1
9012678,O=C(NCC1CCCO1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Questionable,4,485,3,4,3.0,1.0,1
9041946,COc1cccc(N2CC(C(=O)Nc3ccncc3)CC2=O)c1,Questionable,15,7,6,8,5.0,1.0,1
7117633,COc1ccc(CNC(=O)C2CC(=O)N(c3ccc(F)cc3)C2)cc1,Fluorescent,15,7,6,8,5.0,1.0,1
9073852,COc1cc(S(=O)(=O)N2CCC(C(N)=O)CC2)c(OC)cc1Br,Fluorescent,84,484,3,4,3.0,1.0,1
7942208,CCc1ccc(NS(=O)(=O)c2ccc(Br)c(OC)c2)cc1,Fluorescent,2,248,2,2,2.0,1.0,3
9080681,CC(=O)N(C)Cc1nc2ccccc2n1Cc1ccc(C)cc1,Fluorescent,208,483,214,197,204.0,1.0,1
9072559,CCCOc1ccc(S(=O)(=O)Nc2cccnc2)cc1C,Hit,39,84,2,2,2.0,1.0,3
7982904,CCOc1cc(S(=O)(=O)Nc2ccc(Cl)cc2)ccc1F,Questionable,6,247,2,2,2.0,1.0,3
7969599,O=C(Nc1ccc(F)cc1)c1ccccc1NS(=O)(=O)c1ccccc1,Hit,55,142,10,49,34.0,1.0,1
9112179,CCCCNC(=O)c1ccc(OC)c(S(=O)(=O)N2CCOCC2)c1,Fluorescent,4,25,3,4,3.0,1.0,1
9084777,CCCn1c(=O)c2c(nc3n(CCN4CCOCC4)c(C)c(C)n23)n(C)c1=O,Fluorescent,11,12,1,1,1.0,1.0,1
9122357,COc1ccc(S(=O)(=O)NCCC(=O)N2CC(C)CC(C)C2)cc1,Questionable,73,482,18,57,16.0,1.0,3
9124028,COc1ccccc1NC(=O)c1ccc(NS(C)(=O)=O)c(C)c1,Questionable,81,481,32,54,45.0,1.0,1
9123684,CCCNC(=O)c1ccc(C)c(NS(=O)(=O)c2ccccc2)c1,Questionable,24,57,7,12,8.0,1.0,1
9119690,CCn1c(C)cc(C(=O)Cn2c(C)nc3ccccc32)c1C,Questionable,161,82,141,216,158.0,1.0,1
9130374,COc1ccc(C(=O)NCCCN2CCC(C)CC2)cc1,Questionable,74,185,37,51,48.0,1.0,2
9133062,CC(C)NS(=O)(=O)c1ccc(N2CCCC2=O)cc1,Questionable,30,83,6,8,5.0,1.0,3
9125678,CCn1c(C)cc(C(=O)Cn2cnc3ccccc32)c1C,Questionable,161,82,141,216,158.0,1.0,1
9105154,CCc1ccc(CNC(=O)C2CC(=O)N(c3ccc(O)cc3)C2)cc1,Hit,15,36,6,8,5.0,1.0,1
9093806,COc1cc(NC(=O)c2c(C)noc2C)cc(OC)c1OC,Questionable,246,480,154,340,188.0,1.0,1
9115347,Cc1cccc(-n2nnc(-c3nnc(-c4ccco4)o3)c2C)c1,Questionable,471,479,356,443,395.0,1.0,1
9121774,O=C1CCCCN1c1ccc(S(=O)(=O)Nc2ccc(F)cc2F)cc1,Questionable,48,171,8,50,11.0,1.0,1
9132508,CS(=O)(=O)Nc1cccc(C(=O)N2CCCc3ccccc32)c1,Questionable,109,478,25,174,119.0,1.0,1
9123309,Cc1ccc(C(=O)Nc2ccccc2F)cc1NS(C)(=O)=O,Fluorescent,81,246,32,54,45.0,1.0,1
9133068,O=C(Nc1ccc(F)cc1F)c1cccc(S(=O)(=O)N2CCCC2)c1,Fluorescent,8,11,3,4,3.0,1.0,1
9106246,CCn1c(C)cc(C(=O)CSc2nnc(C)s2)c1C,Fluorescent,237,477,141,215,158.0,1.0,1
9093847,CCOc1cccc(C(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)c1,Questionable,20,476,14,31,10.0,1.0,1
9099216,O=C(COc1cc(Cl)ccc1Cl)N1CCN(c2ccccn2)CC1,Questionable,318,234,124,123,137.0,1.0,1
9119605,Cc1c(Cl)cccc1NS(=O)(=O)c1ccc(N2CCCCC2=O)cc1,Questionable,48,475,6,50,20.0,1.0,1
9126446,O=c1[nH]c(=O)n(Cc2ccco2)c2nccc(-c3ccc4c(c3)OCO4)c12,Questionable,112,474,1,126,111.0,1.0,1
9145827,COc1ccccc1-c1c(C)nn2c(NCCN3CCOCC3)cc(C)nc12,Questionable,54,32,1,1,1.0,1.0,1
9151382,Cc1ccc2c(c1)N(CC(=O)c1cc(C)n(C)c1C)C(=O)CO2,Questionable,470,473,1,90,1.0,1.0,1
9154084,COc1cc(C)c(Br)cc1S(=O)(=O)NCC(C)O,Questionable,22,245,3,58,3.0,1.0,1
9137699,CC(C)(C)C(=O)N1CCC(C(=O)Nc2ccncc2)CC1,Questionable,469,472,70,339,318.0,1.0,6
9144754,COc1ccc(NC(=O)c2ccc(F)cc2F)cc1OC,Questionable,236,471,50,31,27.0,1.0,2
9153931,Cc1nn(-c2nc3c(c(=O)[nH]c(=O)n3C)n2CCC(C)C)c(C)c1C,Fluorescent,11,80,1,1,1.0,1.0,1
9150021,CCc1cc(CC)n(-c2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2ccccc2)n1,Fluorescent,11,80,1,1,1.0,1.0,1
9151927,CNC(=O)c1cc(S(=O)(=O)Nc2ccc(C)cc2)ccc1OC,Fluorescent,46,81,2,12,2.0,1.0,1
9147237,NC(=O)c1ccc(NS(=O)(=O)Cc2c(Cl)cccc2Cl)cc1,Questionable,468,470,213,338,219.0,1.0,4
9134472,COc1ccc(N2CCN(C(=O)c3sc(-c4cccnc4)nc3C)CC2)cc1,Questionable,467,469,100,442,126.0,1.0,1
9137749,COCC(C)NC(=O)c1cnc2scc(C)n2c1=O,Questionable,83,98,140,125,132.0,1.0,1
9154154,CCN1CCN(C(=O)c2ccc(NS(=O)(=O)c3ccc(C)cc3)c(C)c2)CC1,Questionable,24,45,7,12,8.0,1.0,1
9144133,CCc1cc(CC)n(-c2nc3c(c(=O)n(CC)c(=O)n3C)n2C)n1,Questionable,11,80,1,1,1.0,1.0,1
9145968,CCC1CCCCN1CCCNS(=O)(=O)c1ccc2c(c1)OCCO2,Fluorescent,73,79,23,33,26.0,1.0,3
9138485,O=S(=O)(NCc1ccc(N2CCCC2)cc1)c1ccc(F)cc1,Questionable,126,244,23,33,26.0,1.0,2
9139829,O=S(=O)(NCc1ccc(N2CCCCC2)cc1)c1ccc2c(c1)OCCO2,Fluorescent,73,243,23,33,26.0,1.0,1
9154042,CCC(C(N)=O)N(c1ccc(Cl)cc1)S(C)(=O)=O,Questionable,16,126,17,7,6.0,1.0,7
9154672,Cc1ccccc1NC(=O)c1cccc(N2C(=O)C(C)CS2(=O)=O)c1,Questionable,235,141,44,180,119.0,1.0,1
9154899,Cc1cccc(N(Cc2ccc(C(=O)N3CCCC3)cc2)S(C)(=O)=O)c1,Fluorescent,160,140,95,63,60.0,1.0,1
9146090,COc1ccc(NC(=O)C2CCN(C(=O)c3cccc(F)c3)CC2)c(OC)c1,Fluorescent,200,468,30,101,54.0,1.0,1
9151404,Cc1ccc(S(=O)(=O)Nc2cccc(C(=O)Nc3cccnc3)c2C)cc1,Fluorescent,24,467,10,12,34.0,1.0,1
9151888,O=C(Nc1ccc2c(c1)OCCO2)c1cnc2sccn2c1=O,Fluorescent,83,242,140,125,132.0,1.0,1
9152696,COc1ccc(F)cc1S(=O)(=O)N(C)CC(=O)NC1CCCCC1,Fluorescent,38,466,3,43,3.0,1.0,1
9148673,COc1ccccc1-c1c(C)nn2c(NCc3cccnc3)cc(C)nc12,Questionable,54,32,1,1,1.0,1.0,1
9154121,CCCc1cc(N2CCN(C)CC2)n2nc3nc(C)cc(C)c3c2n1,Fluorescent,54,465,1,124,1.0,1.0,1
9153586,O=C(Nc1ccccc1)c1cc(S(=O)(=O)N2CCCCC2)cs1,Questionable,125,63,125,151,118.0,1.0,1
9157036,CS(=O)(=O)N1CCc2cc(S(=O)(=O)NC3CCCC3)ccc21,Hit,98,464,94,95,77.0,1.0,1
7907469,COc1cccc(OCCn2cc(C(C)=O)c3ccccc32)c1,Questionable,207,201,73,102,87.0,1.0,1
5255231,COc1ccccc1C(=O)Nc1ccc(N2CCOCC2)cc1,Questionable,182,463,103,149,139.0,1.0,2
7804549,O=S(=O)(Nc1ccc(O)c2ccccc12)c1cccc2cccnc12,Fluorescent,317,462,302,337,317.0,1.0,1
7915328,COCc1nc2ccccc2n1CCOc1ccc(OC)cc1,Questionable,316,461,135,305,289.0,1.0,1
7833672,N#CSc1ccc(NS(=O)(=O)c2ccccc2)cc1Cl,Questionable,3,460,2,5,11.0,1.0,4
7835917,O=S(=O)(Nc1ccc(C(F)(F)F)cc1)c1ccc2c(c1)OCCO2,Questionable,2,4,2,2,2.0,1.0,1
7914582,CCOc1cc(C(N)=O)cc(Cl)c1OCc1ccccc1,Questionable,466,459,301,441,394.0,1.0,1
6494104,N#CCc1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1,Questionable,2,4,2,2,2.0,1.0,1
7916600,CN(C)C(=O)CN(c1ccc(OCc2ccccc2)cc1)S(C)(=O)=O,Questionable,9,136,9,19,6.0,1.0,1
7947572,O=C(Nc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2)cc1)C1CCCO1,Questionable,48,458,8,50,20.0,1.0,3
7953226,CCNS(=O)(=O)c1ccc(NC(=O)Cc2ccc(Cl)cc2)cc1,Hit,124,100,13,48,71.0,1.0,3
7918856,NC(=O)CSc1nnc(COc2cccc(Cl)c2)n1-c1ccccc1,Fluorescent,233,457,212,269,220.0,1.0,1
9157217,O=C(Nc1cccnc1)C1CCN(C(=O)c2cccs2)CC1,Fluorescent,465,456,132,440,95.0,1.0,1
